"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",93309
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",93310
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93375
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93376
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93377
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.stringWidth(javax.swing.JComponent, java.awt.FontMetrics, java.lang.String)","true",93381
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","false",93395
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",93406
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","false",93407
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",93409
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",93410
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",93411
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",93412
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","true",93412
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","false",93413
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","true",93425
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",93427
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",93428
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93684
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93689
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",93691
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","true",93692
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.paintComponent(java.awt.Graphics)","true",93694
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",93855
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",93867
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",93876
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",94664
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",94842
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",94847
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",94856
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",94922
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","false",95027
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","false",95030
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","false",95032
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","true",95032
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","true",95033
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","true",95055
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","false",95130
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","true",95176
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",95353
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",95355
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","false",95366
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","true",95369
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","false",95376
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","true",95377
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalRed()","false",95378
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","false",95380
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",95384
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",95405
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","true",95406
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalRed()","true",95406
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",95408
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",95410
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",95414
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",95425
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",95429
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",95430
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",95442
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",95446
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",95447
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",95447
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",95448
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",95448
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95451
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95454
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",95456
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",95456
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",95459
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",95459
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95462
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95462
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",95464
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",95465
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",95466
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95468
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95468
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95469
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95470
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95494
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95495
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95506
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95506
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95508
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95508
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95513
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95514
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95515
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",95515
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",95764
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",96666
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",96722
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",96724
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",97547
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",97563
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",97781
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",97785
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",97787
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",97791
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component)","false",97859
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component, java.awt.Insets)","false",97869
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component, java.awt.Insets)","true",98010
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component)","true",98020
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",98407
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",98558
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",98561
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","false",98570
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","true",98573
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","false",98578
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","true",98580
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalLightBlue()","false",98581
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","false",98585
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",98591
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",98810
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","true",98813
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalLightBlue()","true",98814
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",98818
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",98820
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",98823
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",98846
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",98847
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",98850
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",98863
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",98864
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",98865
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",98866
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",98867
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",98868
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",98979
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",98991
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",98993
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",98994
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",99000
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",99000
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",99010
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",99128
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",99640
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",99648
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",99664
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",99668
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",99669
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",99755
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",99760
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",106320
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",106322
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",106370
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",106371
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",106373
