"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",84177
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84182
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84183
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84183
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.stringWidth(javax.swing.JComponent, java.awt.FontMetrics, java.lang.String)","true",84184
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","false",84187
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",84190
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","false",84190
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",84191
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",84191
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",84191
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",84191
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","true",84191
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","false",84192
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","true",84194
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",84194
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",84195
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84238
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84239
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",84239
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","true",84239
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.paintComponent(java.awt.Graphics)","true",84240
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",84263
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",84268
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",84271
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",84323
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",84331
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",84333
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",84334
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",84343
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",84356
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",84357
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",84358
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",84366
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","false",84369
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","false",84371
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","false",84371
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","true",84372
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","true",84372
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","true",84381
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","false",84406
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","true",84414
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","false",91771
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","false",91782
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","true",91783
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",91784
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",91785
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",91786
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",91786
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",91786
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",91789
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",91793
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",91794
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",91794
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",91795
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",91795
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",91797
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",91801
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",91809
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",91809
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",91810
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",91810
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",91821
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","true",91821
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",215442
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",215450
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",215452
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",215452
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",215453
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",215471
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",215479
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",215480
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",215480
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",215481
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",215482
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",215484
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",215484
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",215507
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",215509
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",215510
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",215511
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",215521
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",219314
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",219321
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",219323
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",219324
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",219325
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",219329
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",219335
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",219335
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",219336
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",219336
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",219337
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",219339
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",219339
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",219351
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",219351
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",219352
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",219353
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",219358
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",223175
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",223183
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",223184
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",223185
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",223185
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",223189
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",223193
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",223193
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",223194
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",223194
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",223194
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",223207
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",223209
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",223219
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",223220
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",223220
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",223221
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",223232
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",227039
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",227046
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",227047
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",227048
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",227049
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",227052
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",227057
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",227058
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",227058
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",227058
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",227058
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",227060
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",227060
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",227078
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",227079
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",227080
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",227080
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",227090
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",230408
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",230416
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",230417
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",230419
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",230419
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",230424
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",230431
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",230431
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",230432
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",230432
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",230432
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",230434
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",230435
